subject_id,story,strategy,altruistic_status_second,annoyed,satisfied,understood,pass_attention
027a1854da568cbdf18aa4269c9d7d43,coffee,alternating,equal,0,5,yes,TRUE
027a1854da568cbdf18aa4269c9d7d43,concerts,repeating,less,3,0,yes,TRUE
027a1854da568cbdf18aa4269c9d7d43,babysitting,repeating,just_met,1,0,yes,TRUE
027a1854da568cbdf18aa4269c9d7d43,weekend,repeating,equal,0,0,yes,TRUE
027a1854da568cbdf18aa4269c9d7d43,scheduling,repeating,less,3,1,yes,TRUE
027a1854da568cbdf18aa4269c9d7d43,gifts,alternating,less,0,4,yes,TRUE
027a1854da568cbdf18aa4269c9d7d43,housemates,alternating,just_met,0,5,yes,TRUE
027a1854da568cbdf18aa4269c9d7d43,group project,alternating,equal,0,6,yes,TRUE
027a1854da568cbdf18aa4269c9d7d43,police,repeating,equal,0,5,yes,TRUE
166237423352a1a377a808e9b6ebe916,feedback,alternating,less,1,2,yes,TRUE
166237423352a1a377a808e9b6ebe916,fundraising,alternating,less,0,5,yes,TRUE
166237423352a1a377a808e9b6ebe916,housemates,repeating,equal,0,6,yes,TRUE
166237423352a1a377a808e9b6ebe916,scheduling,alternating,more,1,4,yes,TRUE
166237423352a1a377a808e9b6ebe916,weekend,repeating,just_met,0,5,yes,TRUE
166237423352a1a377a808e9b6ebe916,restaurant,repeating,equal,0,5,yes,TRUE
166237423352a1a377a808e9b6ebe916,coffee,alternating,just_met,0,6,yes,TRUE
166237423352a1a377a808e9b6ebe916,architects,alternating,equal,0,5,yes,TRUE
166237423352a1a377a808e9b6ebe916,babysitting,alternating,equal,1,6,yes,TRUE
166237423352a1a377a808e9b6ebe916,gifts,repeating,more,2,5,yes,TRUE
166237423352a1a377a808e9b6ebe916,meeting prep,repeating,more,0,5,yes,TRUE
166237423352a1a377a808e9b6ebe916,group project,alternating,just_met,1,3,yes,TRUE
166237423352a1a377a808e9b6ebe916,police,repeating,just_met,0,5,yes,TRUE
166237423352a1a377a808e9b6ebe916,concerts,alternating,more,0,6,yes,TRUE
166237423352a1a377a808e9b6ebe916,groceries,repeating,less,0,6,yes,TRUE
166237423352a1a377a808e9b6ebe916,family meals,repeating,less,2,4,yes,TRUE
dd77429360e9b5872f2191bf6774bdaa,feedback,alternating,more,0,4,yes,TRUE
dd77429360e9b5872f2191bf6774bdaa,police,alternating,more,0,5,yes,TRUE
dd77429360e9b5872f2191bf6774bdaa,fundraising,repeating,less,1,1,yes,TRUE
dd77429360e9b5872f2191bf6774bdaa,weekend,alternating,equal,0,6,yes,TRUE
dd77429360e9b5872f2191bf6774bdaa,group project,repeating,more,3,1,yes,TRUE
dd77429360e9b5872f2191bf6774bdaa,housemates,repeating,more,0,5,yes,TRUE
dd77429360e9b5872f2191bf6774bdaa,family meals,repeating,just_met,0,6,yes,TRUE
dd77429360e9b5872f2191bf6774bdaa,babysitting,alternating,less,0,6,yes,TRUE
dd77429360e9b5872f2191bf6774bdaa,groceries,alternating,just_met,0,6,yes,TRUE
dd77429360e9b5872f2191bf6774bdaa,concerts,alternating,equal,0,6,yes,TRUE
dd77429360e9b5872f2191bf6774bdaa,scheduling,alternating,less,0,5,yes,TRUE
dd77429360e9b5872f2191bf6774bdaa,architects,alternating,just_met,1,5,yes,TRUE
dd77429360e9b5872f2191bf6774bdaa,restaurant,repeating,equal,0,6,yes,TRUE
dd77429360e9b5872f2191bf6774bdaa,gifts,repeating,just_met,0,6,yes,TRUE
dd77429360e9b5872f2191bf6774bdaa,meeting prep,repeating,equal,0,4,yes,TRUE
dd77429360e9b5872f2191bf6774bdaa,coffee,repeating,less,0,4,yes,TRUE
df7bcd7474d18652f0b3750aa2719e78,weekend,repeating,less,0,5,yes,TRUE
df7bcd7474d18652f0b3750aa2719e78,family meals,repeating,equal,0,5,yes,TRUE
df7bcd7474d18652f0b3750aa2719e78,babysitting,alternating,more,0,5,yes,TRUE
df7bcd7474d18652f0b3750aa2719e78,housemates,repeating,more,0,6,yes,TRUE
df7bcd7474d18652f0b3750aa2719e78,fundraising,alternating,equal,0,6,yes,TRUE
df7bcd7474d18652f0b3750aa2719e78,coffee,alternating,less,0,5,yes,TRUE
df7bcd7474d18652f0b3750aa2719e78,group project,alternating,less,2,4,yes,TRUE
df7bcd7474d18652f0b3750aa2719e78,feedback,alternating,equal,0,5,yes,TRUE
df7bcd7474d18652f0b3750aa2719e78,gifts,alternating,just_met,0,5,yes,TRUE
df7bcd7474d18652f0b3750aa2719e78,scheduling,repeating,just_met,3,0,yes,TRUE
df7bcd7474d18652f0b3750aa2719e78,meeting prep,alternating,just_met,1,5,yes,TRUE
df7bcd7474d18652f0b3750aa2719e78,police,repeating,less,3,5,yes,TRUE
df7bcd7474d18652f0b3750aa2719e78,groceries,repeating,equal,0,5,yes,TRUE
df7bcd7474d18652f0b3750aa2719e78,architects,alternating,more,0,5,yes,TRUE
df7bcd7474d18652f0b3750aa2719e78,concerts,repeating,just_met,0,6,yes,TRUE
df7bcd7474d18652f0b3750aa2719e78,restaurant,repeating,more,0,6,yes,TRUE
7e240a1ca2f75604fa27b4ff265a9abc,feedback,repeating,equal,0,5,yes,TRUE
7e240a1ca2f75604fa27b4ff265a9abc,group project,alternating,equal,1,4,yes,TRUE
7e240a1ca2f75604fa27b4ff265a9abc,groceries,alternating,more,0,6,yes,TRUE
7e240a1ca2f75604fa27b4ff265a9abc,family meals,repeating,more,0,6,yes,TRUE
7e240a1ca2f75604fa27b4ff265a9abc,babysitting,repeating,just_met,0,6,yes,TRUE
7e240a1ca2f75604fa27b4ff265a9abc,scheduling,repeating,just_met,0,6,yes,TRUE
7e240a1ca2f75604fa27b4ff265a9abc,police,repeating,equal,0,4,yes,TRUE
7e240a1ca2f75604fa27b4ff265a9abc,concerts,repeating,less,1,5,yes,TRUE
7e240a1ca2f75604fa27b4ff265a9abc,fundraising,alternating,just_met,0,6,yes,TRUE
7e240a1ca2f75604fa27b4ff265a9abc,meeting prep,alternating,less,0,5,yes,TRUE
7e240a1ca2f75604fa27b4ff265a9abc,weekend,repeating,less,0,6,yes,TRUE
7e240a1ca2f75604fa27b4ff265a9abc,gifts,repeating,more,0,6,yes,TRUE
7e240a1ca2f75604fa27b4ff265a9abc,restaurant,alternating,less,0,6,yes,TRUE
7e240a1ca2f75604fa27b4ff265a9abc,architects,alternating,more,0,5,yes,TRUE
7e240a1ca2f75604fa27b4ff265a9abc,coffee,alternating,just_met,0,6,yes,TRUE
7e240a1ca2f75604fa27b4ff265a9abc,housemates,alternating,equal,0,6,yes,TRUE
a1378c54d1f8386114758f6c0f126c29,coffee,alternating,less,0,5,yes,TRUE
a1378c54d1f8386114758f6c0f126c29,babysitting,repeating,less,4,5,yes,TRUE
a1378c54d1f8386114758f6c0f126c29,scheduling,repeating,less,0,5,yes,TRUE
a1378c54d1f8386114758f6c0f126c29,groceries,repeating,just_met,5,0,yes,TRUE
a1378c54d1f8386114758f6c0f126c29,concerts,repeating,equal,1,3,yes,TRUE
a1378c54d1f8386114758f6c0f126c29,architects,repeating,just_met,5,0,yes,TRUE
a1378c54d1f8386114758f6c0f126c29,housemates,alternating,more,0,6,yes,TRUE
a1378c54d1f8386114758f6c0f126c29,group project,alternating,more,0,5,yes,TRUE
a1378c54d1f8386114758f6c0f126c29,police,repeating,more,0,5,yes,TRUE
a1378c54d1f8386114758f6c0f126c29,meeting prep,alternating,equal,0,6,yes,TRUE
a1378c54d1f8386114758f6c0f126c29,feedback,repeating,more,0,4,yes,TRUE
a1378c54d1f8386114758f6c0f126c29,family meals,alternating,just_met,0,6,yes,TRUE
a1378c54d1f8386114758f6c0f126c29,gifts,alternating,just_met,0,6,yes,TRUE
a1378c54d1f8386114758f6c0f126c29,weekend,repeating,equal,0,5,yes,TRUE
a1378c54d1f8386114758f6c0f126c29,restaurant,alternating,equal,0,6,yes,TRUE
a1378c54d1f8386114758f6c0f126c29,fundraising,alternating,less,0,6,yes,TRUE
97a3f5bca792a90f9baac84d742b5a59,family meals,repeating,equal,0,6,yes,TRUE
97a3f5bca792a90f9baac84d742b5a59,feedback,alternating,equal,0,5,yes,TRUE
97a3f5bca792a90f9baac84d742b5a59,restaurant,repeating,more,1,1,yes,TRUE
97a3f5bca792a90f9baac84d742b5a59,coffee,alternating,less,0,5,yes,TRUE
97a3f5bca792a90f9baac84d742b5a59,babysitting,alternating,more,2,3,yes,TRUE
97a3f5bca792a90f9baac84d742b5a59,group project,alternating,less,0,5,yes,TRUE
97a3f5bca792a90f9baac84d742b5a59,police,repeating,less,0,5,yes,TRUE
97a3f5bca792a90f9baac84d742b5a59,concerts,repeating,just_met,0,6,yes,TRUE
97a3f5bca792a90f9baac84d742b5a59,meeting prep,alternating,just_met,0,4,yes,TRUE
97a3f5bca792a90f9baac84d742b5a59,groceries,repeating,equal,0,6,yes,TRUE
97a3f5bca792a90f9baac84d742b5a59,architects,alternating,more,0,4,yes,TRUE
97a3f5bca792a90f9baac84d742b5a59,scheduling,repeating,just_met,0,4,yes,TRUE
97a3f5bca792a90f9baac84d742b5a59,gifts,alternating,just_met,1,4,yes,TRUE
97a3f5bca792a90f9baac84d742b5a59,housemates,repeating,more,1,3,yes,TRUE
97a3f5bca792a90f9baac84d742b5a59,weekend,repeating,less,0,6,yes,TRUE
97a3f5bca792a90f9baac84d742b5a59,fundraising,alternating,equal,0,5,yes,TRUE
a6c647355548cc73979efa46589c1e11,housemates,repeating,equal,0,0,yes,TRUE
a6c647355548cc73979efa46589c1e11,fundraising,alternating,less,0,4,yes,TRUE
a6c647355548cc73979efa46589c1e11,family meals,repeating,less,0,6,yes,TRUE
a6c647355548cc73979efa46589c1e11,group project,alternating,just_met,1,4,yes,TRUE
a6c647355548cc73979efa46589c1e11,feedback,alternating,less,0,5,yes,TRUE
a6c647355548cc73979efa46589c1e11,scheduling,alternating,more,0,3,yes,TRUE
a6c647355548cc73979efa46589c1e11,restaurant,repeating,equal,0,6,yes,TRUE
a6c647355548cc73979efa46589c1e11,architects,alternating,equal,0,6,yes,TRUE
a6c647355548cc73979efa46589c1e11,groceries,repeating,less,0,6,yes,TRUE
a6c647355548cc73979efa46589c1e11,concerts,alternating,more,0,6,yes,TRUE
a6c647355548cc73979efa46589c1e11,meeting prep,repeating,more,0,6,yes,TRUE
a6c647355548cc73979efa46589c1e11,police,repeating,just_met,0,6,yes,TRUE
a6c647355548cc73979efa46589c1e11,coffee,alternating,just_met,0,6,yes,TRUE
a6c647355548cc73979efa46589c1e11,gifts,repeating,more,2,3,yes,TRUE
a6c647355548cc73979efa46589c1e11,babysitting,alternating,equal,0,6,yes,TRUE
a6c647355548cc73979efa46589c1e11,weekend,repeating,just_met,0,6,yes,TRUE
d3f46862fa185f996d9546165f2b8adb,restaurant,repeating,more,0,4,yes,TRUE
d3f46862fa185f996d9546165f2b8adb,feedback,repeating,equal,1,3,yes,TRUE
d3f46862fa185f996d9546165f2b8adb,meeting prep,repeating,less,0,4,yes,TRUE
d3f46862fa185f996d9546165f2b8adb,gifts,repeating,more,3,3,yes,TRUE
d3f46862fa185f996d9546165f2b8adb,groceries,alternating,less,0,5,yes,TRUE
d3f46862fa185f996d9546165f2b8adb,concerts,alternating,less,0,5,yes,TRUE
d3f46862fa185f996d9546165f2b8adb,coffee,repeating,just_met,1,3,yes,TRUE
d3f46862fa185f996d9546165f2b8adb,scheduling,alternating,more,1,3,yes,TRUE
d3f46862fa185f996d9546165f2b8adb,police,repeating,less,0,5,yes,TRUE
d3f46862fa185f996d9546165f2b8adb,babysitting,repeating,equal,0,4,yes,TRUE
d3f46862fa185f996d9546165f2b8adb,fundraising,alternating,equal,0,5,yes,TRUE
d3f46862fa185f996d9546165f2b8adb,weekend,alternating,just_met,0,4,yes,TRUE
d3f46862fa185f996d9546165f2b8adb,group project,alternating,more,0,2,yes,TRUE
d3f46862fa185f996d9546165f2b8adb,architects,alternating,equal,0,4,yes,TRUE
d3f46862fa185f996d9546165f2b8adb,family meals,repeating,just_met,0,5,yes,TRUE
d3f46862fa185f996d9546165f2b8adb,housemates,alternating,just_met,0,5,yes,TRUE
33c49d73c134ee2b939b6e270253d440,family meals,alternating,just_met,0,6,yes,TRUE
33c49d73c134ee2b939b6e270253d440,scheduling,repeating,more,1,1,yes,TRUE
33c49d73c134ee2b939b6e270253d440,architects,repeating,equal,0,5,yes,TRUE
33c49d73c134ee2b939b6e270253d440,coffee,alternating,just_met,0,5,yes,TRUE
33c49d73c134ee2b939b6e270253d440,concerts,repeating,less,0,5,yes,TRUE
33c49d73c134ee2b939b6e270253d440,police,alternating,less,1,4,yes,TRUE
33c49d73c134ee2b939b6e270253d440,feedback,alternating,equal,0,5,yes,TRUE
33c49d73c134ee2b939b6e270253d440,gifts,alternating,more,0,5,yes,TRUE
33c49d73c134ee2b939b6e270253d440,meeting prep,alternating,less,0,6,yes,TRUE
33c49d73c134ee2b939b6e270253d440,fundraising,repeating,equal,1,5,yes,TRUE
33c49d73c134ee2b939b6e270253d440,weekend,repeating,just_met,1,5,yes,TRUE
33c49d73c134ee2b939b6e270253d440,restaurant,alternating,more,0,5,yes,TRUE
33c49d73c134ee2b939b6e270253d440,babysitting,alternating,equal,0,5,yes,TRUE
33c49d73c134ee2b939b6e270253d440,group project,repeating,more,1,4,yes,TRUE
33c49d73c134ee2b939b6e270253d440,groceries,repeating,less,0,5,yes,TRUE
33c49d73c134ee2b939b6e270253d440,housemates,repeating,just_met,0,6,yes,TRUE
8052bcf45bda4fec5b998dd4b51d9557,architects,repeating,just_met,3,2,yes,TRUE
8052bcf45bda4fec5b998dd4b51d9557,family meals,repeating,equal,0,6,yes,TRUE
8052bcf45bda4fec5b998dd4b51d9557,restaurant,alternating,less,0,6,yes,TRUE
8052bcf45bda4fec5b998dd4b51d9557,feedback,alternating,just_met,0,5,yes,TRUE
8052bcf45bda4fec5b998dd4b51d9557,coffee,repeating,equal,0,6,yes,TRUE
8052bcf45bda4fec5b998dd4b51d9557,police,repeating,more,0,3,yes,TRUE
8052bcf45bda4fec5b998dd4b51d9557,scheduling,repeating,less,0,6,yes,TRUE
8052bcf45bda4fec5b998dd4b51d9557,concerts,alternating,more,0,6,yes,TRUE
8052bcf45bda4fec5b998dd4b51d9557,group project,repeating,less,6,0,yes,TRUE
8052bcf45bda4fec5b998dd4b51d9557,fundraising,repeating,just_met,4,0,yes,TRUE
8052bcf45bda4fec5b998dd4b51d9557,housemates,alternating,equal,0,6,yes,TRUE
8052bcf45bda4fec5b998dd4b51d9557,babysitting,alternating,just_met,0,6,yes,TRUE
8052bcf45bda4fec5b998dd4b51d9557,meeting prep,repeating,more,2,1,yes,TRUE
8052bcf45bda4fec5b998dd4b51d9557,groceries,alternating,more,0,6,yes,TRUE
8052bcf45bda4fec5b998dd4b51d9557,gifts,alternating,less,0,5,yes,TRUE
8052bcf45bda4fec5b998dd4b51d9557,weekend,alternating,equal,0,6,yes,TRUE
1461c4ed75492b07f33bdebbd3844eb0,fundraising,alternating,equal,0,4,yes,TRUE
1461c4ed75492b07f33bdebbd3844eb0,weekend,repeating,less,1,4,yes,TRUE
1461c4ed75492b07f33bdebbd3844eb0,family meals,repeating,equal,3,3,yes,TRUE
1461c4ed75492b07f33bdebbd3844eb0,housemates,repeating,more,0,6,yes,TRUE
1461c4ed75492b07f33bdebbd3844eb0,concerts,repeating,just_met,0,5,yes,TRUE
1461c4ed75492b07f33bdebbd3844eb0,groceries,repeating,equal,0,5,yes,TRUE
1461c4ed75492b07f33bdebbd3844eb0,restaurant,repeating,more,1,3,yes,TRUE
1461c4ed75492b07f33bdebbd3844eb0,feedback,alternating,equal,0,3,yes,TRUE
1461c4ed75492b07f33bdebbd3844eb0,architects,alternating,more,0,4,yes,TRUE
1461c4ed75492b07f33bdebbd3844eb0,scheduling,repeating,just_met,0,4,yes,TRUE
1461c4ed75492b07f33bdebbd3844eb0,group project,alternating,less,0,3,yes,TRUE
1461c4ed75492b07f33bdebbd3844eb0,meeting prep,alternating,just_met,0,4,yes,TRUE
1461c4ed75492b07f33bdebbd3844eb0,gifts,alternating,just_met,0,5,yes,TRUE
1461c4ed75492b07f33bdebbd3844eb0,police,repeating,less,3,2,yes,TRUE
1461c4ed75492b07f33bdebbd3844eb0,babysitting,alternating,more,0,4,yes,TRUE
1461c4ed75492b07f33bdebbd3844eb0,coffee,alternating,less,1,3,yes,TRUE
b4f53c4d5a888d3188e611f173108e40,restaurant,repeating,equal,1,5,yes,TRUE
b4f53c4d5a888d3188e611f173108e40,scheduling,alternating,equal,0,6,yes,TRUE
b4f53c4d5a888d3188e611f173108e40,groceries,alternating,just_met,0,6,yes,TRUE
b4f53c4d5a888d3188e611f173108e40,housemates,repeating,more,1,4,yes,TRUE
b4f53c4d5a888d3188e611f173108e40,gifts,repeating,equal,0,5,yes,TRUE
b4f53c4d5a888d3188e611f173108e40,group project,alternating,equal,0,6,yes,TRUE
b4f53c4d5a888d3188e611f173108e40,babysitting,repeating,less,0,6,yes,TRUE
b4f53c4d5a888d3188e611f173108e40,coffee,alternating,more,0,6,yes,TRUE
b4f53c4d5a888d3188e611f173108e40,architects,alternating,less,0,6,yes,TRUE
b4f53c4d5a888d3188e611f173108e40,weekend,repeating,more,1,4,yes,TRUE
b4f53c4d5a888d3188e611f173108e40,family meals,alternating,more,0,6,yes,TRUE
b4f53c4d5a888d3188e611f173108e40,feedback,repeating,less,0,5,yes,TRUE
b4f53c4d5a888d3188e611f173108e40,concerts,alternating,just_met,0,6,yes,TRUE
b4f53c4d5a888d3188e611f173108e40,fundraising,alternating,less,0,3,yes,TRUE
b4f53c4d5a888d3188e611f173108e40,police,repeating,just_met,0,6,yes,TRUE
b4f53c4d5a888d3188e611f173108e40,meeting prep,repeating,just_met,1,3,yes,TRUE
21b1bcaae77cd1b12f9a5761a8ec4a5c,concerts,alternating,just_met,0,6,yes,TRUE
21b1bcaae77cd1b12f9a5761a8ec4a5c,family meals,alternating,more,2,6,yes,TRUE
21b1bcaae77cd1b12f9a5761a8ec4a5c,architects,alternating,less,2,4,yes,TRUE
21b1bcaae77cd1b12f9a5761a8ec4a5c,police,repeating,just_met,1,2,yes,TRUE
21b1bcaae77cd1b12f9a5761a8ec4a5c,meeting prep,repeating,just_met,2,1,yes,TRUE
21b1bcaae77cd1b12f9a5761a8ec4a5c,fundraising,alternating,less,0,6,yes,TRUE
21b1bcaae77cd1b12f9a5761a8ec4a5c,housemates,repeating,more,1,1,yes,TRUE
21b1bcaae77cd1b12f9a5761a8ec4a5c,feedback,repeating,less,2,1,yes,TRUE
21b1bcaae77cd1b12f9a5761a8ec4a5c,babysitting,repeating,less,0,1,yes,TRUE
21b1bcaae77cd1b12f9a5761a8ec4a5c,gifts,repeating,equal,3,0,yes,TRUE
21b1bcaae77cd1b12f9a5761a8ec4a5c,groceries,alternating,just_met,1,3,yes,TRUE
21b1bcaae77cd1b12f9a5761a8ec4a5c,coffee,alternating,more,0,6,yes,TRUE
21b1bcaae77cd1b12f9a5761a8ec4a5c,restaurant,repeating,equal,1,0,yes,TRUE
21b1bcaae77cd1b12f9a5761a8ec4a5c,weekend,repeating,more,0,4,yes,TRUE
21b1bcaae77cd1b12f9a5761a8ec4a5c,group project,alternating,equal,1,1,yes,TRUE
21b1bcaae77cd1b12f9a5761a8ec4a5c,scheduling,alternating,equal,0,1,yes,TRUE
1f088da97e25567fa4390889c29cd20d,groceries,alternating,equal,0,5,yes,TRUE
1f088da97e25567fa4390889c29cd20d,fundraising,repeating,more,0,5,yes,TRUE
1f088da97e25567fa4390889c29cd20d,weekend,repeating,just_met,0,5,yes,TRUE
1f088da97e25567fa4390889c29cd20d,group project,alternating,less,2,3,yes,TRUE
1f088da97e25567fa4390889c29cd20d,babysitting,alternating,more,0,6,yes,TRUE
1f088da97e25567fa4390889c29cd20d,housemates,alternating,less,0,6,yes,TRUE
1f088da97e25567fa4390889c29cd20d,feedback,repeating,less,0,4,yes,TRUE
1f088da97e25567fa4390889c29cd20d,restaurant,alternating,just_met,0,5,yes,TRUE
1f088da97e25567fa4390889c29cd20d,meeting prep,alternating,just_met,0,5,yes,TRUE
1f088da97e25567fa4390889c29cd20d,family meals,repeating,equal,0,5,yes,TRUE
1f088da97e25567fa4390889c29cd20d,concerts,repeating,just_met,0,5,yes,TRUE
1f088da97e25567fa4390889c29cd20d,gifts,repeating,equal,1,4,yes,TRUE
1f088da97e25567fa4390889c29cd20d,architects,alternating,equal,0,5,yes,TRUE
1f088da97e25567fa4390889c29cd20d,police,repeating,less,0,6,yes,TRUE
1f088da97e25567fa4390889c29cd20d,scheduling,alternating,more,0,6,yes,TRUE
1f088da97e25567fa4390889c29cd20d,coffee,repeating,more,0,5,yes,TRUE
4e01286b40df34d285318f994bd057d2,group project,repeating,just_met,2,0,yes,TRUE
4e01286b40df34d285318f994bd057d2,scheduling,repeating,just_met,0,5,yes,TRUE
4e01286b40df34d285318f994bd057d2,police,repeating,equal,3,0,yes,TRUE
4e01286b40df34d285318f994bd057d2,fundraising,alternating,more,0,4,yes,TRUE
4e01286b40df34d285318f994bd057d2,gifts,alternating,just_met,0,6,yes,TRUE
4e01286b40df34d285318f994bd057d2,groceries,alternating,equal,0,5,yes,TRUE
4e01286b40df34d285318f994bd057d2,family meals,repeating,less,0,6,yes,TRUE
4e01286b40df34d285318f994bd057d2,restaurant,alternating,just_met,0,5,yes,TRUE
4e01286b40df34d285318f994bd057d2,babysitting,repeating,more,0,6,yes,TRUE
4e01286b40df34d285318f994bd057d2,meeting prep,repeating,equal,0,4,yes,TRUE
4e01286b40df34d285318f994bd057d2,housemates,alternating,less,0,4,yes,TRUE
4e01286b40df34d285318f994bd057d2,weekend,alternating,less,0,5,yes,TRUE
4e01286b40df34d285318f994bd057d2,concerts,alternating,equal,0,6,yes,TRUE
4e01286b40df34d285318f994bd057d2,architects,alternating,more,1,2,yes,TRUE
4e01286b40df34d285318f994bd057d2,feedback,repeating,more,0,4,yes,TRUE
4e01286b40df34d285318f994bd057d2,coffee,repeating,less,0,4,yes,TRUE
9e519fc60fc0e08299b9e20e5e9c4b09,feedback,repeating,just_met,0,0,yes,TRUE
9e519fc60fc0e08299b9e20e5e9c4b09,family meals,alternating,just_met,0,3,yes,TRUE
9e519fc60fc0e08299b9e20e5e9c4b09,groceries,alternating,just_met,0,6,yes,TRUE
9e519fc60fc0e08299b9e20e5e9c4b09,concerts,repeating,equal,0,1,yes,TRUE
9e519fc60fc0e08299b9e20e5e9c4b09,housemates,alternating,less,0,6,yes,TRUE
9e519fc60fc0e08299b9e20e5e9c4b09,weekend,repeating,more,2,0,yes,TRUE
9e519fc60fc0e08299b9e20e5e9c4b09,coffee,alternating,more,0,5,yes,TRUE
9e519fc60fc0e08299b9e20e5e9c4b09,architects,repeating,less,2,1,yes,TRUE
9e519fc60fc0e08299b9e20e5e9c4b09,gifts,alternating,equal,0,6,yes,TRUE
9e519fc60fc0e08299b9e20e5e9c4b09,babysitting,repeating,less,0,6,yes,TRUE
9e519fc60fc0e08299b9e20e5e9c4b09,scheduling,repeating,equal,0,5,yes,TRUE
9e519fc60fc0e08299b9e20e5e9c4b09,group project,alternating,more,0,3,yes,TRUE
9e519fc60fc0e08299b9e20e5e9c4b09,police,repeating,more,0,6,yes,TRUE
9e519fc60fc0e08299b9e20e5e9c4b09,meeting prep,alternating,equal,0,4,yes,TRUE
9e519fc60fc0e08299b9e20e5e9c4b09,fundraising,repeating,just_met,0,1,yes,TRUE
9e519fc60fc0e08299b9e20e5e9c4b09,restaurant,alternating,less,2,6,yes,TRUE
464da4b1aafc122075c14f10e362faee,meeting prep,alternating,just_met,0,4,yes,TRUE
464da4b1aafc122075c14f10e362faee,groceries,repeating,equal,0,4,yes,TRUE
464da4b1aafc122075c14f10e362faee,babysitting,alternating,more,0,5,yes,TRUE
464da4b1aafc122075c14f10e362faee,fundraising,alternating,equal,0,5,yes,TRUE
464da4b1aafc122075c14f10e362faee,gifts,alternating,just_met,0,5,yes,TRUE
464da4b1aafc122075c14f10e362faee,group project,alternating,less,0,5,yes,TRUE
464da4b1aafc122075c14f10e362faee,architects,alternating,more,0,5,yes,TRUE
464da4b1aafc122075c14f10e362faee,concerts,repeating,just_met,0,5,yes,TRUE
464da4b1aafc122075c14f10e362faee,housemates,repeating,more,0,4,yes,TRUE
464da4b1aafc122075c14f10e362faee,restaurant,repeating,more,0,5,yes,TRUE
464da4b1aafc122075c14f10e362faee,scheduling,repeating,just_met,0,4,yes,TRUE
464da4b1aafc122075c14f10e362faee,feedback,alternating,equal,0,5,yes,TRUE
464da4b1aafc122075c14f10e362faee,weekend,repeating,less,0,5,yes,TRUE
464da4b1aafc122075c14f10e362faee,police,repeating,less,0,5,yes,TRUE
464da4b1aafc122075c14f10e362faee,coffee,alternating,less,0,5,yes,TRUE
464da4b1aafc122075c14f10e362faee,family meals,repeating,equal,0,5,yes,TRUE
5fdc73a7d9fcfe68a790cc108f8a8d62,housemates,repeating,more,0,4,yes,TRUE
5fdc73a7d9fcfe68a790cc108f8a8d62,concerts,alternating,equal,0,5,yes,TRUE
5fdc73a7d9fcfe68a790cc108f8a8d62,fundraising,repeating,less,1,0,yes,TRUE
5fdc73a7d9fcfe68a790cc108f8a8d62,restaurant,repeating,equal,0,4,yes,TRUE
5fdc73a7d9fcfe68a790cc108f8a8d62,meeting prep,repeating,equal,0,0,yes,TRUE
5fdc73a7d9fcfe68a790cc108f8a8d62,police,alternating,more,0,5,yes,TRUE
5fdc73a7d9fcfe68a790cc108f8a8d62,weekend,alternating,equal,0,5,yes,TRUE
5fdc73a7d9fcfe68a790cc108f8a8d62,family meals,repeating,just_met,0,5,yes,TRUE
5fdc73a7d9fcfe68a790cc108f8a8d62,architects,alternating,just_met,0,5,yes,TRUE
5fdc73a7d9fcfe68a790cc108f8a8d62,coffee,repeating,less,0,5,yes,TRUE
5fdc73a7d9fcfe68a790cc108f8a8d62,babysitting,alternating,less,0,5,yes,TRUE
5fdc73a7d9fcfe68a790cc108f8a8d62,scheduling,alternating,less,0,5,yes,TRUE
5fdc73a7d9fcfe68a790cc108f8a8d62,feedback,alternating,more,0,5,yes,TRUE
5fdc73a7d9fcfe68a790cc108f8a8d62,group project,repeating,more,2,0,yes,TRUE
5fdc73a7d9fcfe68a790cc108f8a8d62,groceries,alternating,just_met,0,5,yes,TRUE
5fdc73a7d9fcfe68a790cc108f8a8d62,gifts,repeating,just_met,0,5,yes,TRUE
28851f50d51a16ce0d83621fa2ffbc88,architects,alternating,equal,0,1,yes,TRUE
