"subject_id","story","likert_rating","strategy","altruistic_status_second"
"0a5ce61a816260852bab2573205557ab","police",1,"repeating","lower"
"0a5ce61a816260852bab2573205557ab","meeting prep",6,"alternating","just_met"
"0a5ce61a816260852bab2573205557ab","family meals",3,"repeating","equal"
"0a5ce61a816260852bab2573205557ab","coffee",6,"repeating","higher"
"0a5ce61a816260852bab2573205557ab","weekend",3,"repeating","just_met"
"0a5ce61a816260852bab2573205557ab","babysitting",6,"alternating","higher"
"0a5ce61a816260852bab2573205557ab","fundraising",6,"repeating","higher"
"0a5ce61a816260852bab2573205557ab","architects",6,"alternating","equal"
"0a5ce61a816260852bab2573205557ab","groceries",6,"alternating","equal"
"0a5ce61a816260852bab2573205557ab","feedback",3,"repeating","lower"
"0a5ce61a816260852bab2573205557ab","restaurant",6,"alternating","just_met"
"0a5ce61a816260852bab2573205557ab","scheduling",6,"alternating","higher"
"7da4f604cf84ab15ee4875adf6380160","groceries",3,"repeating","lower"
"7da4f604cf84ab15ee4875adf6380160","fundraising",6,"alternating","equal"
"7da4f604cf84ab15ee4875adf6380160","architects",6,"repeating","lower"
"7da4f604cf84ab15ee4875adf6380160","restaurant",6,"alternating","higher"
"7da4f604cf84ab15ee4875adf6380160","meeting prep",6,"alternating","higher"
"7da4f604cf84ab15ee4875adf6380160","concerts",4,"repeating","higher"
"7da4f604cf84ab15ee4875adf6380160","scheduling",3,"repeating","equal"
"7da4f604cf84ab15ee4875adf6380160","weekend",3,"repeating","higher"
"7da4f604cf84ab15ee4875adf6380160","group project",6,"repeating","just_met"
"7da4f604cf84ab15ee4875adf6380160","babysitting",4,"repeating","equal"
"7da4f604cf84ab15ee4875adf6380160","housemates",5,"repeating","just_met"
"7da4f604cf84ab15ee4875adf6380160","feedback",6,"alternating","just_met"
"7da4f604cf84ab15ee4875adf6380160","gifts",6,"alternating","lower"
"7da4f604cf84ab15ee4875adf6380160","family meals",7,"alternating","lower"
"7da4f604cf84ab15ee4875adf6380160","coffee",6,"alternating","equal"
"7da4f604cf84ab15ee4875adf6380160","police",6,"alternating","just_met"
"238f960b544bf1df8ca567c3b076fb1c","gifts",7,"alternating","equal"
"238f960b544bf1df8ca567c3b076fb1c","meeting prep",7,"alternating","equal"
"238f960b544bf1df8ca567c3b076fb1c","coffee",7,"alternating","higher"
"238f960b544bf1df8ca567c3b076fb1c","fundraising",4,"repeating","just_met"
"238f960b544bf1df8ca567c3b076fb1c","housemates",7,"alternating","lower"
"238f960b544bf1df8ca567c3b076fb1c","groceries",7,"alternating","just_met"
"238f960b544bf1df8ca567c3b076fb1c","weekend",2,"repeating","higher"
"238f960b544bf1df8ca567c3b076fb1c","restaurant",7,"alternating","lower"
"238f960b544bf1df8ca567c3b076fb1c","group project",6,"alternating","higher"
"238f960b544bf1df8ca567c3b076fb1c","family meals",7,"alternating","just_met"
"238f960b544bf1df8ca567c3b076fb1c","feedback",3,"repeating","just_met"
"238f960b544bf1df8ca567c3b076fb1c","concerts",2,"repeating","equal"
"238f960b544bf1df8ca567c3b076fb1c","babysitting",2,"repeating","lower"
"238f960b544bf1df8ca567c3b076fb1c","scheduling",2,"repeating","equal"
"238f960b544bf1df8ca567c3b076fb1c","architects",2,"repeating","lower"
"238f960b544bf1df8ca567c3b076fb1c","police",4,"repeating","higher"
"10c6c4080ce87ffba049688d1a6378c7","meeting prep",6,"alternating","equal"
"10c6c4080ce87ffba049688d1a6378c7","coffee",6,"alternating","higher"
"10c6c4080ce87ffba049688d1a6378c7","feedback",5,"repeating","just_met"
"10c6c4080ce87ffba049688d1a6378c7","group project",7,"alternating","higher"
"10c6c4080ce87ffba049688d1a6378c7","groceries",6,"alternating","just_met"
"10c6c4080ce87ffba049688d1a6378c7","police",3,"repeating","higher"
"10c6c4080ce87ffba049688d1a6378c7","architects",5,"repeating","lower"
"10c6c4080ce87ffba049688d1a6378c7","babysitting",5,"repeating","lower"
"10c6c4080ce87ffba049688d1a6378c7","concerts",3,"repeating","equal"
"10c6c4080ce87ffba049688d1a6378c7","fundraising",3,"repeating","just_met"
"10c6c4080ce87ffba049688d1a6378c7","housemates",4,"alternating","lower"
"10c6c4080ce87ffba049688d1a6378c7","restaurant",6,"alternating","lower"
"10c6c4080ce87ffba049688d1a6378c7","gifts",6,"alternating","equal"
"10c6c4080ce87ffba049688d1a6378c7","family meals",5,"alternating","just_met"
"10c6c4080ce87ffba049688d1a6378c7","weekend",5,"repeating","higher"
"10c6c4080ce87ffba049688d1a6378c7","scheduling",5,"repeating","equal"
"320147a6f8aa9db637a52d1683821024","family meals",7,"alternating","lower"
"320147a6f8aa9db637a52d1683821024","restaurant",7,"alternating","higher"
"320147a6f8aa9db637a52d1683821024","weekend",5,"repeating","higher"
"320147a6f8aa9db637a52d1683821024","scheduling",3,"repeating","equal"
"320147a6f8aa9db637a52d1683821024","babysitting",3,"repeating","equal"
"320147a6f8aa9db637a52d1683821024","police",7,"alternating","just_met"
"320147a6f8aa9db637a52d1683821024","meeting prep",7,"alternating","higher"
"320147a6f8aa9db637a52d1683821024","gifts",6,"alternating","lower"
"320147a6f8aa9db637a52d1683821024","group project",4,"repeating","just_met"
"320147a6f8aa9db637a52d1683821024","architects",NA,"repeating","lower"
"320147a6f8aa9db637a52d1683821024","coffee",7,"alternating","equal"
"320147a6f8aa9db637a52d1683821024","housemates",3,"repeating","just_met"
"320147a6f8aa9db637a52d1683821024","feedback",7,"alternating","just_met"
"320147a6f8aa9db637a52d1683821024","fundraising",7,"alternating","equal"
"320147a6f8aa9db637a52d1683821024","concerts",6,"repeating","higher"
"320147a6f8aa9db637a52d1683821024","groceries",3,"repeating","lower"
"2d74488c44b98b6252c3fe860d720079","gifts",7,"alternating","equal"
"2d74488c44b98b6252c3fe860d720079","group project",2,"repeating","equal"
"2d74488c44b98b6252c3fe860d720079","restaurant",7,"alternating","equal"
"2d74488c44b98b6252c3fe860d720079","meeting prep",6,"alternating","just_met"
"2d74488c44b98b6252c3fe860d720079","architects",3,"repeating","lower"
"2d74488c44b98b6252c3fe860d720079","weekend",7,"alternating","higher"
"2d74488c44b98b6252c3fe860d720079","housemates",6,"alternating","higher"
"2d74488c44b98b6252c3fe860d720079","concerts",2,"repeating","just_met"
"2d74488c44b98b6252c3fe860d720079","babysitting",6,"alternating","lower"
"2d74488c44b98b6252c3fe860d720079","feedback",6,"alternating","lower"
"2d74488c44b98b6252c3fe860d720079","fundraising",2,"repeating","lower"
"2d74488c44b98b6252c3fe860d720079","groceries",2,"repeating","just_met"
"2d74488c44b98b6252c3fe860d720079","scheduling",2,"repeating","equal"
"2d74488c44b98b6252c3fe860d720079","family meals",2,"repeating","higher"
"2d74488c44b98b6252c3fe860d720079","coffee",2,"repeating","higher"
"2d74488c44b98b6252c3fe860d720079","police",6,"alternating","just_met"
"0e931a7955d778ae2a70c77998765686","architects",7,"repeating","higher"
"0e931a7955d778ae2a70c77998765686","group project",NA,"repeating","equal"
"0e931a7955d778ae2a70c77998765686","concerts",7,"alternating","lower"
"0e931a7955d778ae2a70c77998765686","feedback",7,"alternating","equal"
"0e931a7955d778ae2a70c77998765686","family meals",6,"alternating","higher"
"0e931a7955d778ae2a70c77998765686","babysitting",5,"alternating","just_met"
"0e931a7955d778ae2a70c77998765686","meeting prep",6,"repeating","lower"
"0e931a7955d778ae2a70c77998765686","scheduling",3,"alternating","just_met"
"0e931a7955d778ae2a70c77998765686","weekend",4,"alternating","lower"
"0e931a7955d778ae2a70c77998765686","gifts",6,"alternating","higher"
"0e931a7955d778ae2a70c77998765686","housemates",6,"repeating","equal"
"0e931a7955d778ae2a70c77998765686","restaurant",3,"repeating","lower"
"0e931a7955d778ae2a70c77998765686","police",6,"alternating","equal"
"0e931a7955d778ae2a70c77998765686","coffee",6,"repeating","just_met"
"0e931a7955d778ae2a70c77998765686","fundraising",2,"repeating","just_met"
"0e931a7955d778ae2a70c77998765686","groceries",5,"repeating","higher"
"3978991a573ee578133ca9b7d86c71d4","babysitting",3,"repeating","just_met"
"3978991a573ee578133ca9b7d86c71d4","gifts",5,"alternating","lower"
"3978991a573ee578133ca9b7d86c71d4","architects",3,"repeating","just_met"
"3978991a573ee578133ca9b7d86c71d4","housemates",5,"alternating","just_met"
"3978991a573ee578133ca9b7d86c71d4","weekend",3,"repeating","equal"
"3978991a573ee578133ca9b7d86c71d4","police",3,"repeating","equal"
"3978991a573ee578133ca9b7d86c71d4","scheduling",3,"repeating","lower"
"3978991a573ee578133ca9b7d86c71d4","fundraising",5,"alternating","higher"
"3978991a573ee578133ca9b7d86c71d4","feedback",6,"alternating","higher"
"3978991a573ee578133ca9b7d86c71d4","group project",6,"alternating","equal"
"3978991a573ee578133ca9b7d86c71d4","family meals",4,"repeating","higher"
"3978991a573ee578133ca9b7d86c71d4","coffee",6,"alternating","equal"
"3978991a573ee578133ca9b7d86c71d4","restaurant",7,"alternating","just_met"
"3978991a573ee578133ca9b7d86c71d4","concerts",2,"repeating","lower"
"3978991a573ee578133ca9b7d86c71d4","meeting prep",5,"alternating","lower"
"3978991a573ee578133ca9b7d86c71d4","groceries",3,"repeating","higher"
"9984567084714a31df243da8e37709e4","housemates",4,"repeating","higher"
"9984567084714a31df243da8e37709e4","weekend",7,"alternating","equal"
"9984567084714a31df243da8e37709e4","family meals",3,"repeating","just_met"
"9984567084714a31df243da8e37709e4","meeting prep",3,"repeating","equal"
"9984567084714a31df243da8e37709e4","scheduling",5,"alternating","lower"
"9984567084714a31df243da8e37709e4","babysitting",6,"alternating","lower"
"9984567084714a31df243da8e37709e4","group project",4,"repeating","higher"
"9984567084714a31df243da8e37709e4","restaurant",3,"repeating","equal"
"9984567084714a31df243da8e37709e4","gifts",4,"repeating","just_met"
"9984567084714a31df243da8e37709e4","architects",6,"alternating","just_met"
"9984567084714a31df243da8e37709e4","police",6,"alternating","higher"
"9984567084714a31df243da8e37709e4","groceries",4,"alternating","just_met"
"9984567084714a31df243da8e37709e4","feedback",6,"alternating","higher"
"9984567084714a31df243da8e37709e4","concerts",6,"alternating","equal"
"9984567084714a31df243da8e37709e4","coffee",4,"repeating","lower"
"9984567084714a31df243da8e37709e4","fundraising",3,"repeating","lower"
"ebba70d23cefde147ac35b19590fb4db","housemates",7,"alternating","lower"
"ebba70d23cefde147ac35b19590fb4db","babysitting",3,"repeating","higher"
"ebba70d23cefde147ac35b19590fb4db","weekend",6,"alternating","lower"
"ebba70d23cefde147ac35b19590fb4db","group project",3,"repeating","just_met"
"ebba70d23cefde147ac35b19590fb4db","family meals",3,"repeating","lower"
"ebba70d23cefde147ac35b19590fb4db","feedback",3,"repeating","higher"
"ebba70d23cefde147ac35b19590fb4db","gifts",7,"alternating","just_met"
"ebba70d23cefde147ac35b19590fb4db","concerts",7,"alternating","equal"
"ebba70d23cefde147ac35b19590fb4db","restaurant",6,"alternating","just_met"
"ebba70d23cefde147ac35b19590fb4db","coffee",3,"repeating","lower"
"ebba70d23cefde147ac35b19590fb4db","fundraising",6,"alternating","higher"
"ebba70d23cefde147ac35b19590fb4db","police",3,"repeating","equal"
"ebba70d23cefde147ac35b19590fb4db","meeting prep",7,"repeating","equal"
"ebba70d23cefde147ac35b19590fb4db","groceries",7,"alternating","equal"
"ebba70d23cefde147ac35b19590fb4db","architects",6,"alternating","higher"
"ebba70d23cefde147ac35b19590fb4db","scheduling",3,"repeating","just_met"
"2fbf3f415d9b7be9b65e5bab46023cd5","babysitting",7,"alternating","higher"
"2fbf3f415d9b7be9b65e5bab46023cd5","restaurant",6,"repeating","higher"
"2fbf3f415d9b7be9b65e5bab46023cd5","scheduling",4,"repeating","just_met"
"2fbf3f415d9b7be9b65e5bab46023cd5","groceries",5,"repeating","equal"
"2fbf3f415d9b7be9b65e5bab46023cd5","concerts",3,"repeating","just_met"
"2fbf3f415d9b7be9b65e5bab46023cd5","fundraising",7,"alternating","equal"
"2fbf3f415d9b7be9b65e5bab46023cd5","feedback",7,"alternating","equal"
"2fbf3f415d9b7be9b65e5bab46023cd5","housemates",4,"repeating","higher"
"2fbf3f415d9b7be9b65e5bab46023cd5","gifts",7,"alternating","just_met"
"2fbf3f415d9b7be9b65e5bab46023cd5","architects",7,"alternating","higher"
"2fbf3f415d9b7be9b65e5bab46023cd5","family meals",6,"repeating","equal"
"2fbf3f415d9b7be9b65e5bab46023cd5","meeting prep",7,"alternating","just_met"
"2fbf3f415d9b7be9b65e5bab46023cd5","weekend",4,"repeating","lower"
"2fbf3f415d9b7be9b65e5bab46023cd5","coffee",6,"alternating","lower"
"2fbf3f415d9b7be9b65e5bab46023cd5","group project",6,"alternating","lower"
"2fbf3f415d9b7be9b65e5bab46023cd5","police",3,"repeating","lower"
"e810612e7ea94eeb1715595c4c90bcab","babysitting",3,"repeating","lower"
"e810612e7ea94eeb1715595c4c90bcab","housemates",7,"alternating","higher"
"e810612e7ea94eeb1715595c4c90bcab","meeting prep",7,"alternating","equal"
"e810612e7ea94eeb1715595c4c90bcab","feedback",6,"repeating","higher"
"e810612e7ea94eeb1715595c4c90bcab","gifts",7,"alternating","just_met"
"e810612e7ea94eeb1715595c4c90bcab","restaurant",7,"alternating","equal"
"e810612e7ea94eeb1715595c4c90bcab","scheduling",7,"repeating","lower"
"e810612e7ea94eeb1715595c4c90bcab","group project",7,"alternating","higher"
"e810612e7ea94eeb1715595c4c90bcab","fundraising",7,"alternating","lower"
"e810612e7ea94eeb1715595c4c90bcab","weekend",2,"repeating","equal"
"e810612e7ea94eeb1715595c4c90bcab","groceries",4,"repeating","just_met"
"e810612e7ea94eeb1715595c4c90bcab","architects",3,"repeating","just_met"
"e810612e7ea94eeb1715595c4c90bcab","family meals",7,"alternating","just_met"
"e810612e7ea94eeb1715595c4c90bcab","police",3,"repeating","higher"
"e810612e7ea94eeb1715595c4c90bcab","concerts",1,"repeating","equal"
"e810612e7ea94eeb1715595c4c90bcab","coffee",7,"alternating","lower"
"5feec32de2a370635c8d2c1b4573921f","gifts",6,"repeating","just_met"
"5feec32de2a370635c8d2c1b4573921f","group project",5,"repeating","higher"
"5feec32de2a370635c8d2c1b4573921f","restaurant",2,"repeating","equal"
"5feec32de2a370635c8d2c1b4573921f","meeting prep",2,"repeating","equal"
"5feec32de2a370635c8d2c1b4573921f","feedback",7,"alternating","higher"
"5feec32de2a370635c8d2c1b4573921f","housemates",2,"repeating","higher"
"5feec32de2a370635c8d2c1b4573921f","babysitting",6,"alternating","lower"
"5feec32de2a370635c8d2c1b4573921f","concerts",7,"alternating","equal"
"5feec32de2a370635c8d2c1b4573921f","police",5,"alternating","higher"
"5feec32de2a370635c8d2c1b4573921f","fundraising",2,"repeating","lower"
"5feec32de2a370635c8d2c1b4573921f","weekend",6,"alternating","equal"
"5feec32de2a370635c8d2c1b4573921f","architects",7,"alternating","just_met"
"5feec32de2a370635c8d2c1b4573921f","family meals",2,"repeating","just_met"
"5feec32de2a370635c8d2c1b4573921f","coffee",3,"repeating","lower"
"5feec32de2a370635c8d2c1b4573921f","groceries",6,"alternating","just_met"
"5feec32de2a370635c8d2c1b4573921f","scheduling",6,"alternating","lower"
"3af5056423e9fbc8cf855cff59635c7a","housemates",7,"alternating","just_met"
"3af5056423e9fbc8cf855cff59635c7a","coffee",2,"repeating","just_met"
"3af5056423e9fbc8cf855cff59635c7a","gifts",6,"repeating","higher"
"3af5056423e9fbc8cf855cff59635c7a","restaurant",1,"repeating","higher"
"3af5056423e9fbc8cf855cff59635c7a","feedback",2,"repeating","equal"
"3af5056423e9fbc8cf855cff59635c7a","babysitting",1,"repeating","equal"
"3af5056423e9fbc8cf855cff59635c7a","fundraising",7,"alternating","equal"
"3af5056423e9fbc8cf855cff59635c7a","groceries",1,"alternating","lower"
"3af5056423e9fbc8cf855cff59635c7a","police",1,"repeating","lower"
"3af5056423e9fbc8cf855cff59635c7a","group project",7,"alternating","higher"
"3af5056423e9fbc8cf855cff59635c7a","architects",7,"alternating","equal"
"3af5056423e9fbc8cf855cff59635c7a","meeting prep",2,"repeating","lower"
"3af5056423e9fbc8cf855cff59635c7a","weekend",6,"alternating","just_met"
"3af5056423e9fbc8cf855cff59635c7a","concerts",6,"alternating","lower"
"3af5056423e9fbc8cf855cff59635c7a","scheduling",6,"alternating","higher"
"3af5056423e9fbc8cf855cff59635c7a","family meals",1,"repeating","just_met"
"bdbb8ea6dea9dd7616ee88f33781cedc","coffee",4,"repeating","equal"
"bdbb8ea6dea9dd7616ee88f33781cedc","gifts",4,"repeating","lower"
"bdbb8ea6dea9dd7616ee88f33781cedc","fundraising",2,"repeating","equal"
"bdbb8ea6dea9dd7616ee88f33781cedc","restaurant",4,"repeating","higher"
"bdbb8ea6dea9dd7616ee88f33781cedc","meeting prep",6,"repeating","higher"
"bdbb8ea6dea9dd7616ee88f33781cedc","architects",4,"alternating","lower"
"bdbb8ea6dea9dd7616ee88f33781cedc","groceries",6,"alternating","lower"
"bdbb8ea6dea9dd7616ee88f33781cedc","weekend",6,"alternating","higher"
"bdbb8ea6dea9dd7616ee88f33781cedc","babysitting",6,"alternating","equal"
"bdbb8ea6dea9dd7616ee88f33781cedc","family meals",1,"repeating","lower"
"bdbb8ea6dea9dd7616ee88f33781cedc","group project",6,"alternating","just_met"
"bdbb8ea6dea9dd7616ee88f33781cedc","housemates",6,"alternating","just_met"
"bdbb8ea6dea9dd7616ee88f33781cedc","police",2,"repeating","just_met"
"bdbb8ea6dea9dd7616ee88f33781cedc","scheduling",6,"alternating","equal"
"bdbb8ea6dea9dd7616ee88f33781cedc","concerts",6,"alternating","higher"
"bdbb8ea6dea9dd7616ee88f33781cedc","feedback",4,"repeating","just_met"
"fe25b63f336e21d8fb3cfda577da7e04","feedback",5,"repeating","higher"
"fe25b63f336e21d8fb3cfda577da7e04","fundraising",7,"alternating","higher"
"fe25b63f336e21d8fb3cfda577da7e04","coffee",3,"repeating","lower"
"fe25b63f336e21d8fb3cfda577da7e04","concerts",7,"alternating","equal"
"fe25b63f336e21d8fb3cfda577da7e04","group project",3,"repeating","just_met"
"fe25b63f336e21d8fb3cfda577da7e04","architects",7,"alternating","higher"
"fe25b63f336e21d8fb3cfda577da7e04","weekend",7,"alternating","lower"
"fe25b63f336e21d8fb3cfda577da7e04","gifts",7,"alternating","just_met"
"fe25b63f336e21d8fb3cfda577da7e04","family meals",5,"repeating","lower"
"fe25b63f336e21d8fb3cfda577da7e04","meeting prep",3,"repeating","equal"
"fe25b63f336e21d8fb3cfda577da7e04","restaurant",7,"alternating","just_met"
"fe25b63f336e21d8fb3cfda577da7e04","housemates",7,"alternating","lower"
"fe25b63f336e21d8fb3cfda577da7e04","babysitting",NA,"repeating","higher"
"fe25b63f336e21d8fb3cfda577da7e04","police",3,"repeating","equal"
"fe25b63f336e21d8fb3cfda577da7e04","scheduling",3,"repeating","just_met"
"fe25b63f336e21d8fb3cfda577da7e04","groceries",7,"alternating","equal"
"cae2ab40e419d579092db497b49aa3b4","architects",4,"repeating","higher"
"cae2ab40e419d579092db497b49aa3b4","babysitting",6,"alternating","higher"
"cae2ab40e419d579092db497b49aa3b4","coffee",6,"alternating","lower"
"cae2ab40e419d579092db497b49aa3b4","gifts",4,"repeating","just_met"
"cae2ab40e419d579092db497b49aa3b4","housemates",3,"repeating","lower"
"cae2ab40e419d579092db497b49aa3b4","groceries",3,"repeating","equal"
"cae2ab40e419d579092db497b49aa3b4","scheduling",6,"alternating","just_met"
"cae2ab40e419d579092db497b49aa3b4","restaurant",3,"repeating","just_met"
"cae2ab40e419d579092db497b49aa3b4","group project",6,"alternating","just_met"
"cae2ab40e419d579092db497b49aa3b4","weekend",2,"repeating","lower"
